Sigismund,10
Podolia,10
Transylvania,10
Ukraine,10
Cossacks,10
throne,10
Ministry,10
Casimir,10
Cossack,10
Science,9
massacred,9
entrusted,8
initiated,8
weakened,8
Poland,8
Blessed,7
church,7
valley,7
parliament,7
blocked,6
break,6
Leopold,6
Polish,6
authority,6
divide,6
Russians,6
mistake,6
III,6
victory,5
obliged,5
Vienna,5
siege,5
Russia,5
protected,5
attempt,5
prince,4
affected,4
San,4
supporting,4
Marienburg,4
gathered,4
reason,4
besieged,4
seen,4
preventing,4
guerilla,4
camp,4
Union,3
Crowns,3
discipline,3
ruin,3
family,3
prevent,3
accused,3
Poles,3
wage,3
Elector,3
discontented,3
carried,3
country,3
changed,3
urged,3
act,3
guard,3
thousand,3
troops,3
army,3
offered,3
broke,3
situation,3
Affairs,3
starving,3
make,3
finding,3
prisoner,3
managed,2
mission,2
skin,2
follow,2
masse,2
Greater,2
destroyed,2
maid,2
division,2
good,2
condition,2
enemy,2
lost,2
invader,2
crown,2
invaded,2
estimated,2
Mary,2
established,2
Vasa,2
continent,2
seemed,2
tent,2
power,2
According,2
pursuit,2
others,2
Sweden,2
news,2
change,2
received,2
Chinese,2
Royal,2
force,2
described,2
prey,2
Russian,2
Silesia,2
gained,2
head,2
robbed,2
part,2
Stettin,2
return,2
violence,2
defeated,2
commander,2
autumn,2
promised,2
commanded,2
unaffected,2
stole,2
end,2
Denmark,2
party,2
Institute,2
effect,2
Charles,2
core,2
destruction,2
prove,2
Empire,2
Brethren,1
Catholic,1
beaten,1
Lithuania,1
defended,1
relation,1
battle,1
death,1
stair,1
transformed,1
retreat,1
Oliva,1
happened,1
Primate,1
resistance,1
quest,1
know,1
destroy,1
Sebastian,1
fled,1
peasant,1
stopped,1
withdrawal,1
steal,1
aid,1
frame,1
argued,1
Grand,1
recognition,1
afterwards,1
record,1
quality,1
stipulated,1
Wars,1
state,1
converted,1
Protestant,1
attended,1
led,1
Foundation,1
burn,1
revenge,1
success,1
Foreign,1
Muscovy,1
garrison,1
Years,1
besieging,1
militia,1
rule,1
murdering,1
pledged,1
followed,1
harassed,1
son,1
brought,1
Otto,1
withdrawn,1
unit,1
city,1
Hungarian,1
found,1
support,1
way,1
wants,1
formed,1
reaching,1
gunpowder,1
exemplified,1
king,1
politician,1
Copernicus,1
der,1
work,1
signed,1
claim,1
directed,1
called,1
pre,1
Northern,1
give,1
May,1
peace,1
elevated,1
delay,1
seized,1
used,1
provided,1
began,1
Lesser,1
letter,1
invasion,1
nation,1
desert,1
loaded,1
goodwill,1
pulled,1
professor,1
becoming,1
kept,1
fighting,1
treaty,1
looked,1
position,1
reward,1
divided,1
nobility,1
left,1
